1652363924.3111362,1651191196.6456757, 2.573, 16.36, -15.19
1652363924.4111536,1651191196.7460315, 2.618, 12.87, -9.57
1652363924.5110352,1651191196.8461895, 2.626, 17.19, -12.18
1652363924.6111577,1651191196.9464788, 2.74, 10.77, -14.87
1652363924.7111769,1651191197.0467508, 2.74, 12.08, -7.739
1652363924.8112092,1651191197.1470952, 2.794, 12.38, -11.6
1652363924.911294,1651191197.2473533, 2.802, 10.5, -18.75
1652363925.0112743,1651191197.3476503, 2.832, 11.35, -14.89
1652363925.1111968,1651191197.4479606, 2.809, 7.153, -16.89
1652363925.2112465,1651191197.5482283, 2.74, 14.45, -5.933
1652363925.319003,1651191197.6485138, 2.58, -0.8057, -15.21
1652363925.4111292,1651191197.7488167, 2.206, 8.545, -22.71
1652363925.51108,1651191197.849108, 1.947, 12.5, -2.612
1652363925.6112137,1651191197.949409, 3.26, 6.714, -13.72
1652363925.711141,1651191198.0496552, 3.534, 11.45, -14.62
1652363925.8110867,1651191198.1499352, 3.176, 10.45, -8.569
1652363925.9111447,1651191198.250304, 2.626, 11.94, -17.21
1652363926.011051,1651191198.350508, 1.985, 13.79, -20.07
1652363926.111186,1651191198.450785, 1.069, 16.36, -9.253
1652363926.211137,1651191198.5510583, 1.664, 8.423, -10.74
1652363926.3114514,1651191198.6513767, 2.13, 13.16, -11.47
1652363926.4611633,1651191198.8017972, 2.176, 11.99, -12.62
1652363926.5612233,1651191198.9020886, 1.672, 6.689, -17.8
1652363926.6610942,1651191199.0023985, 1.015, 6.812, -17.33
1652363926.76114,1651191199.102698, 1.061, 11.18, -14.72
1652363926.8712556,1651191199.203213, 1.618, 11.91, -10.84
1652363926.961197,1651191199.3032594, 1.771, 11.91, -9.326
1652363927.0712667,1651191199.4035661, 2.053, 14.01, -14.58
1652363927.171084,1651191199.5038605, 2.099, 13.6, -13.75
1652363927.271053,1651191199.604145, 2.038, 13.72, -15.33
1652363927.37101,1651191199.7044408, 2.695, 0.1953, -11.13
1652363927.4711878,1651191199.8047268, 2.908, 15.43, -9.814
1652363927.5710764,1651191199.9050317, 3.656, 13.21, -13.11
1652363927.6711924,1651191200.0052667, 4.176, 12.38, -8.96
1652363927.77112,1651191200.1055825, 4.664, 12.4, -11.74
1652363927.871023,1651191200.2058518, 4.611, 10.03, -14.26
1652363927.971069,1651191200.3061361, 4.321, 10.96, -15.06
1652363928.0710795,1651191200.406433, 4.29, 11.55, -12.08
1652363928.1710649,1651191200.5067136, 4.321, 11.3, -14.84
1652363928.2708297,1651191200.6070063, 4.389, 11.25, -14.21
1652363928.3710349,1651191200.707341, 4.382, 11.57, -15.89
1652363928.4709556,1651191200.8075945, 4.435, 11.13, -15.16
1652363928.5709202,1651191200.9078946, 4.359, 11.69, -15.06
1652363928.6711106,1651191201.0081766, 4.328, 13.13, -13.53
1652363928.7710419,1651191201.1084528, 4.374, 11.4, -12.7
1652363928.8711486,1651191201.2087407, 4.328, 12.87, -14.79
1652363928.9712236,1651191201.3090074, 4.298, 11.13, -11.04
1652363929.0712156,1651191201.4092743, 4.351, 11.87, -12.48
1652363929.171177,1651191201.5095408, 4.389, 12.84, -9.473
1652363929.276266,1651191201.609819, 4.405, 12.08, -8.545
1652363929.3712602,1651191201.7100887, 4.397, 12.65, -11.57
1652363929.4710886,1651191201.8103595, 4.412, 12.7, -11.47
1652363929.571181,1651191201.9105902, 4.366, 12.65, -10.96
1652363929.6711621,1651191202.0108838, 4.382, 12.77, -11.25
1652363929.7712414,1651191202.1111367, 4.382, 12.7, -11.45
1652363929.8711069,1651191202.2114136, 4.351, 12.26, -13.72
1652363929.971231,1651191202.3116891, 4.412, 14.04, -11.06
1652363930.071123,1651191202.4119577, 4.374, 11.08, -15.65
1652363930.1711824,1651191202.5122423, 4.198, 12.33, -13.31
1652363930.271146,1651191202.6125112, 3.481, 12.94, -16.21
1652363930.381157,1651191202.7127867, 2.695, 12.3, -15.33
1652363930.4811912,1651191202.8130517, 2.214, 12.99, -14.23
1652363930.5815303,1651191202.9133272, 1.763, 14.48, -21.73
1652363930.6813076,1651191203.0135622, 1.298, 12.08, -11.47
1652363930.7811632,1651191203.1138444, 0.7252, 14.43, -17.75
1652363930.8810318,1651191203.2140996, -0.2672, 13.48, -13.38
1652363930.9812002,1651191203.3143713, -0.09924, 13.06, -10.79
1652363931.081164,1651191203.4146445, 0.1985, 13.31, -13.23
1652363931.1814106,1651191203.514914, 0.1221, 14.65, -11.11
1652363931.2812812,1651191203.6151824, 0.0229, 13.23, -13.4
1652363931.3811343,1651191203.7154496, 0.03053, 12.82, -13.01
1652363931.48122,1651191203.8157156, 0.1221, 12.87, -12.26
1652363931.5813663,1651191203.915988, 0.08397, 13.57, -11.57
1652363931.6812537,1651191204.0162568, 0.07634, 12.79, -13.94
1652363931.7813885,1651191204.1164844, 0.08397, 13.62, -11.08
1652363931.88112,1651191204.2167656, 0.1679, 21.44, -11.96
1652363931.9811418,1651191204.3170354, 0.2901, 11.79, -10.06
1652363932.0812297,1651191204.4173374, 0.5115, 16.92, -14.55
1652363932.1811504,1651191204.517574, 0.4809, 15.33, -14.7
1652363932.2810328,1651191204.6178427, 0.5496, 14.7, -12.48
1652363932.381126,1651191204.7181282, 0.5115, 14.67, -16.53
1652363932.4813483,1651191204.8184044, 0.6336, 16.77, -6.323
1652363932.5812764,1651191204.918692, 0.6565, 15.31, -8.472
1652363932.6813815,1651191205.018976, 0.6947, 19.51, -11.11
1652363932.7811933,1651191205.1192472, 0.7557, 16.55, -13.94
1652363932.8811946,1651191205.2196245, 0.7405, 17.65, -18.65
1652363932.981176,1651191205.320284, 0.7634, 18.65, -19.68
1652363933.0810592,1651191205.4202695, 0.9008, 13.7, -13.87
1652363933.1811244,1651191205.5206513, 1.031, 16.77, -17.07
1652363933.2812228,1651191205.6210265, 1.023, 14.5, -14.55
1652363933.3812318,1651191205.721362, 0.9542, 16.36, -14.26
1652363933.4812438,1651191205.8215861, 0.9389, 14.62, -8.789
1652363933.5812397,1651191205.9218674, 0.8931, 15.28, -10.91
1652363933.6812072,1651191206.0222623, 0.7405, 17.29, -11.06
1652363933.7814126,1651191206.1225672, 0.6947, 16.11, -14.6
1652363933.8912864,1651191206.2230978, 0.4962, 17.82, -10.21
1652363933.9912748,1651191206.3233304, 0.4275, 13.89, -13.06
1652363934.091163,1651191206.423658, 0.2748, 17.53, -11.69
1652363934.1912386,1651191206.523919, 0.1679, 17.75, -4.565
1652363934.29113,1651191206.6242125, 0.145, 16.5, -10.3
1652363934.3912253,1651191206.7245066, 0.1756, 14.28, -10.67
1652363934.491277,1651191206.8247745, 0.2137, 16.19, -16.8
1652363934.5912747,1651191206.9250479, 0.1908, 14.87, -17.19
1652363934.6912456,1651191207.0253012, 0.1374, 11.65, -10.79
1652363934.7912416,1651191207.1255941, -0.0229, 17.41, -9.741
1652363934.8912344,1651191207.2258308, -0.1374, 11.69, -13.82
1652363934.9911654,1651191207.3261626, -0.2366, 13.82, -11.77
1652363935.0910907,1651191207.426423, -0.3206, 20.07, -14.06
1652363935.191139,1651191207.5267138, -0.4656, 16.46, -14.48
1652363935.2910273,1651191207.6270077, -0.4351, 16.67, -14.82
1652363935.3910997,1651191207.7272627, -0.5725, 19.14, -16.58
1652363935.4910667,1651191207.827552, -0.542, 18.51, -18.53
1652363935.591091,1651191207.9278886, -0.6794, 18.87, -12.89
1652363935.6911054,1651191208.0280783, -0.7328, 11.28, -22.61
1652363935.7911747,1651191208.128486, -0.542, 23.34, -8.984
1652363935.8911765,1651191208.2287865, -0.3359, 20.21, -5.981
1652363935.9910219,1651191208.3290322, -0.3359, 16.58, -13.53
1652363936.0911477,1651191208.4292808, -0.5954, 16.36, -18.51
1652363936.1910841,1651191208.5295777, -0.6336, 15.8, -8.032
1652363936.2912834,1651191208.6298347, -0.6183, 15.65, -22.46
1652363936.3910851,1651191208.730168, -0.3588, 14.58, -6.616
1652363936.4911203,1651191208.8304272, -0.2977, 22.71, -13.16
1652363936.5911353,1651191208.930711, -0.2901, 19.41, -13.13
1652363936.6910934,1651191209.0309908, -0.1756, 21.51, -16.63
1652363936.7913015,1651191209.1312742, -0.1527, 12.21, -17.58
1652363936.891162,1651191209.2315743, -0.09924, 12.23, -10.72
1652363936.9909947,1651191209.331802, -0.09924, 11.94, -6.934
1652363937.0911536,1651191209.432119, -0.06107, 20.29, -20.31
1652363937.191137,1651191209.5324383, -0.06107, 13.23, -13.06
1652363937.2911339,1651191209.632745, 0.06107, 10.13, -13.21
1652363937.401246,1651191209.7329843, 0.1985, 8.765, -5.469
1652363937.5012527,1651191209.833293, -0.1527, 19.09, -20.14
1652363937.6090565,1651191209.9335542, -0.229, 5.566, -26.93
1652363937.701204,1651191210.0338871, -0.2901, 10.42, -18.04
1652363937.8090596,1651191210.1341093, -0.09924, 12.16, -11.96
1652363937.901106,1651191210.2344115, 0.03053, 13.35, -9.937
1652363938.0011904,1651191210.3346844, 1.893, 16.8, -13.96
1652363938.1011012,1651191210.4349759, 0.01527, 16.8, -13.04
1652363938.2011564,1651191210.5352454, 0.0458, 11.84, -19.21
1652363938.3012035,1651191210.6356354, 0.0458, 11.11, -24.39
1652363938.4013212,1651191210.7358828, 0.2519, 14.23, -8.154
1652363938.501051,1651191210.8361516, 0.06107, 10.06, -11.89
1652363938.6091902,1651191210.936514, 0.007634, 14.67, -14.53
1652363938.7009695,1651191211.0367203, 0.1527, 17.55, -15.19
1652363938.8011642,1651191211.1369882, 1.87, 7.3, -16.53
1652363938.9011173,1651191211.2373245, 0.0229, 17.33, -11.18
1652363939.0091434,1651191211.3375769, -0.2443, 10.03, -15.19
1652363939.1011379,1651191211.4378493, -0.4427, 8.374, -12.23
1652363939.2154367,1651191211.5381634, -1.061, 8.569, -19.38
1652363939.3011954,1651191211.638444, -1.191, 17.33, -17.43
1652363939.409169,1651191211.738718, -1.389, 9.033, -24.07
1652363939.5010378,1651191211.838999, -1.374, 12.6, -25.95
1652363939.6011763,1651191211.9392934, -1.405, 12.92, -19.75
1652363939.7011216,1651191212.0395787, -1.397, 15.06, -13.35
1652363939.8010767,1651191212.139877, -1.511, 7.251, -20.97
1652363939.9010081,1651191212.240142, -1.519, 10.64, -16.97
1652363940.0009985,1651191212.340406, -1.435, 17.26, -6.445
1652363940.1010404,1651191212.440776, -1.542, 11.89, -21.61
1652363940.2011344,1651191212.5410058, -1.382, 14.62, -11.35
1652363940.3010871,1651191212.641306, -1.053, 2.393, -15.5
1652363940.4011989,1651191212.7416472, -0.626, 7.275, -5.835
1652363940.5009904,1651191212.8418815, -0.09924, 2.148, -13.35
1652363940.6011732,1651191212.94218, 0.374, 3.296, -15.75
1652363940.7010498,1651191213.042475, 0.5191, 5.151, -9.18
1652363940.811079,1651191213.1427555, 1.168, 2.1, -8.057
1652363940.9109952,1651191213.2430813, 1.603, 11.43, -5.981
1652363941.0111105,1651191213.343322, 1.847, 13.48, -11.62
1652363941.1111674,1651191213.4436088, 2.198, 12.74, -9.326
1652363941.2111273,1651191213.543918, 2.611, 8.35, -11.45
1652363941.3111582,1651191213.64416, 2.885, 13.13, -13.09
1652363941.4111662,1651191213.7444363, 3.16, 10.55, -10.96
1652363941.5111024,1651191213.8447073, 3.351, 11.4, -13.33
1652363941.6111634,1651191213.945039, 3.275, 13.65, -7.91
1652363941.7109463,1651191214.0452812, 3.137, 9.888, -13.79
1652363941.8110566,1651191214.1455586, 3.069, 13.43, -14.75
1652363941.9110515,1651191214.2458336, 2.992, 14.89, -9.058
1652363942.010984,1651191214.3461454, 2.954, 9.399, -8.716
1652363942.110985,1651191214.4463985, 2.969, 14.45, -7.104
1652363942.2283883,1651191214.546692, 3.206, 11.43, -7.104
1652363942.3113406,1651191214.6469567, 3.321, 13.04, -6.616
1652363942.411161,1651191214.7472534, 3.282, 13.89, -9.106
1652363942.5112035,1651191214.847647, 3.023, 8.936, -18.55
1652363942.6111264,1651191214.9478605, 2.771, 7.007, -13.43
1652363942.7111466,1651191215.0481591, 2.656, 8.862, -13.48
1652363942.8115828,1651191215.1484249, 2.573, 12.06, -12.5
1652363942.911333,1651191215.2487385, 2.382, 7.153, -9.619
1652363943.0111272,1651191215.3490403, 2.183, 8.862, -9.424
1652363943.1111677,1651191215.449361, 2.244, 15.16, -14.53
1652363943.2111402,1651191215.5496259, 2.748, 9.009, -12.65
1652363943.3109894,1651191215.649924, 2.618, 12.87, -9.18
1652363943.4112456,1651191215.7502089, 2.427, 11.55, -15.58
1652363943.5110908,1651191215.8504817, 1.878, 7.544, -13.67
1652363943.6112225,1651191215.9508317, 1.718, 0.5371, -14.4
1652363943.6624343,1651191216.000875, 1.702, 9.79, -12.96
1652363943.7612193,1651191216.1011457, 1.664, 16.31, -6.641
1652363943.861109,1651191216.201409, 2.374, 6.396, -13.48
1652363943.9691775,1651191216.3016841, 2.176, 12.92, -15.62
1652363944.0613148,1651191216.401982, 1.855, 10.13, -15.43
1652363944.1612153,1651191216.5022473, 1.489, 12.26, -15.45
1652363944.2614024,1651191216.602533, 1.504, 13.75, -10.96
1652363944.3613179,1651191216.7027988, 1.221, 13.13, -21.7
1652363944.4711516,1651191216.8030684, -0.6718, 9.424, -20.09
1652363944.5712218,1651191216.9033473, -1.031, 12.08, -5.591
1652363944.6710098,1651191217.0036356, 1.046, 10.89, -4.907
1652363944.7708375,1651191217.1039083, 1.191, 14.31, -16.19
1652363944.870868,1651191217.2041793, 1.511, 13.96, -5.2
1652363944.9709074,1651191217.3045564, 2.374, 12.01, -11.84
1652363945.0709581,1651191217.4047685, 2.573, 13.23, -5.688
1652363945.1710613,1651191217.505087, 3.55, 12.94, -13.04
1652363945.2710767,1651191217.6053588, 3.809, 11.89, -9.814
1652363945.3708506,1651191217.7056394, 4.733, 12.65, -13.96
1652363945.4708562,1651191217.8059554, 4.58, 11.65, -12.06
1652363945.5709257,1651191217.906222, 4.313, 12.26, -13.94
1652363945.670828,1651191218.0064428, 4.252, 11.69, -12.33
1652363945.7709186,1651191218.1067338, 4.412, 12.4, -14.01
1652363945.8709602,1651191218.207003, 4.412, 14.04, -16.87
1652363945.9711363,1651191218.3073213, 4.397, 12.6, -13.28
1652363946.0711553,1651191218.4076195, 4.359, 12.04, -12.4
1652363946.1711602,1651191218.5079908, 4.305, 11.11, -14.18
1652363946.2711415,1651191218.6083014, 4.374, 12.38, -10.38
1652363946.3710907,1651191218.7085068, 4.351, 12.35, -10.72
1652363946.471211,1651191218.8087833, 4.405, 11.96, -9.399
1652363946.5713122,1651191218.9090533, 4.366, 12.5, -12.72
1652363946.6712434,1651191219.0093372, 4.405, 13.16, -13.82
1652363946.771346,1651191219.109629, 4.397, 13.21, -12.77
1652363946.8712811,1651191219.2099226, 4.328, 12.62, -12.57
1652363946.9712727,1651191219.3101711, 4.313, 12.79, -15.01
1652363947.0712762,1651191219.410493, 4.328, 12.57, -14.79
1652363947.1712747,1651191219.5109742, 4.427, 12.08, -9.888
1652363947.271172,1651191219.6112468, 4.321, 11.87, -9.546
1652363947.3714132,1651191219.7115226, 4.397, 12.13, -9.155
1652363947.4712493,1651191219.8118103, 4.397, 10.3, -10.57
1652363947.5712402,1651191219.9121053, 4.42, 11.18, -10.96
1652363947.721236,1651191220.0625267, 4.405, 12.79, -12.23
1652363947.8311799,1651191220.1628044, 4.328, 11.79, -15.21
1652363947.931173,1651191220.2631025, 4.412, 12.38, -11.79
1652363948.0312476,1651191220.3633726, 4.374, 11.13, -12.28
1652363948.1313233,1651191220.4636593, 4.435, 11.18, -10.86
1652363948.2312913,1651191220.5639691, 4.275, 11.55, -12.84
1652363948.331182,1651191220.664216, 3.557, 12.21, -16.58
1652363948.4312449,1651191220.764556, 2.641, 13.09, -13.57
1652363948.531158,1651191220.8648245, 2.321, 12.74, -12.3
1652363948.631181,1651191220.965107, 1.847, 12.13, -13.79
1652363948.731127,1651191221.0654197, 1.412, 12.43, -16.41
1652363948.83118,1651191221.165673, 1.16, 13.48, -15.19
1652363948.9311407,1651191221.266016, -0.2137, 12.43, -16.85
1652363949.0310683,1651191221.366287, -0.2137, 13.62, -9.79
1652363949.1311617,1651191221.4665682, 0.2519, 12.6, -13.38
1652363949.2311532,1651191221.566909, 0.1069, 13.77, -14.6
1652363949.3311412,1651191221.6670542, 0.0229, 13.4, -13.55
1652363949.4311662,1651191221.7673345, 0.0458, 12.79, -13.01
1652363949.5310526,1651191221.8676176, 0.1069, 13.96, -12.65
1652363949.6311707,1651191221.9678464, 0.1221, 13.13, -13.31
1652363949.7311654,1651191222.0681305, 0.08397, 13.53, -13.04
1652363949.83116,1651191222.168427, 0.08397, 13.18, -12.87
1652363949.9311569,1651191222.2686799, 0.03053, 26.32, -10.25
1652363950.0312,1651191222.3690507, -0.1985, 14.26, -11.38
1652363950.131198,1651191222.4693592, -0.0916, 18.12, -13.48
1652363950.2310581,1651191222.5695503, -0.1145, 16.43, -10.74
1652363950.3312092,1651191222.6697576, -0.1603, 17.24, -8.228
1652363950.4311485,1651191222.7700005, -0.2443, 15.11, -12.67
1652363950.5310864,1651191222.870284, -0.2519, 17.04, -9.155
1652363950.661334,1651191222.9706185, -0.3511, 17.14, -8.398
1652363950.7312677,1651191223.070866, -0.4275, 13.13, -12.21
1652363950.8313239,1651191223.1710813, -0.3511, 15.67, -8.105
1652363950.9312725,1651191223.2714467, -0.4733, 14.84, -11.47
1652363951.031261,1651191223.3716683, -0.3817, 19.17, -6.836
1652363951.1311457,1651191223.4719474, -0.4198, 13.13, -8.521
1652363951.2312975,1651191223.5721903, -0.4733, 16.97, -14.18
1652363951.331195,1651191223.6724458, -0.4504, 15.53, -11.82
1652363951.4311218,1651191223.772732, -0.4351, 13.6, -12.43
1652363951.5413046,1651191223.8730245, -0.374, 18.26, -13.4
1652363951.6411028,1651191223.9732728, -0.313, 19.09, -7.593
1652363951.74128,1651191224.0735488, -0.2977, 16.09, -13.65
1652363951.841217,1651191224.1738172, -0.1527, 17.38, -12.5
1652363951.9412832,1651191224.2740984, -0.03053, 15.11, -11.99
1652363952.0413642,1651191224.374371, 0.1221, 18.33, -9.155
1652363952.141338,1651191224.4746554, 0.1374, 18.73, -7.031
1652363952.2412615,1651191224.5749135, 1.939, 17.16, -12.92
1652363952.341253,1651191224.6752074, 0.06107, 15.75, -11.06
1652363952.4413555,1651191224.7755089, 0.2519, 17.02, -8.081
1652363952.5412238,1651191224.875759, 0.2824, 11.21, -8.521
1652363952.6411612,1651191224.9760528, 0.3435, 15.58, -12.43
1652363952.7412138,1651191225.0763986, 0.458, 18.8, -11.99
1652363952.8415458,1651191225.1766267, 0.5115, 21.39, -11.16
1652363952.9412465,1651191225.2768776, 0.5115, 18.31, -18.04
1652363953.0417907,1651191225.3771818, 0.626, 15.55, -11.91
1652363953.1411407,1651191225.4774673, 0.6565, 16.19, -9.497
1652363953.24129,1651191225.5778635, 0.6565, 17.7, -14.82
1652363953.341261,1651191225.6780574, 0.6947, 11.28, -18.82
1652363953.391239,1651191225.7281227, 0.8168, 17.92, -7.983
1652363953.4911914,1651191225.8284872, 0.6183, 15.65, -12.18
1652363953.591182,1651191225.9287946, 0.3969, 14.26, -26.98
1652363953.6910532,1651191226.0289865, 0.5038, 14.97, -20.21
1652363953.7911336,1651191226.1293378, 0.6641, 18.87, -10.25
1652363953.8912067,1651191226.229596, 0.4809, 12.7, -13.62
1652363953.9912062,1651191226.3298945, 0.5954, 21.36, -0.4639
1652363954.0910866,1651191226.4301693, 0.4656, 16.65, -17.5
1652363954.1912775,1651191226.5304658, 0.5267, 20.0, -14.23
1652363954.2911856,1651191226.630742, 0.5038, 11.72, -0.8057
1652363954.3911445,1651191226.7310193, 0.5802, 11.3, -9.375
1652363954.4911842,1651191226.8312836, 0.5344, 14.38, -22.53
1652363954.5909636,1651191226.9315584, 0.5496, 12.23, -10.77
1652363954.6910455,1651191227.0318513, 0.3206, 19.29, -7.935
1652363954.7910862,1651191227.1321387, 0.1756, 11.23, -9.839
1652363954.8910265,1651191227.23237, 0.2977, 15.01, -8.472
1652363954.9910219,1651191227.3326347, 0.3969, 9.473, 3.369
1652363955.101137,1651191227.4329324, 0.2061, 12.4, -18.77
1652363955.2011752,1651191227.5332751, 0.2061, 12.92, -26.54
1652363955.3012989,1651191227.633517, 0.1145, 11.18, -17.77
1652363955.401117,1651191227.7337465, 0.3893, 16.6, 4.565
1652363955.501057,1651191227.834035, 0.06107, 20.02, -13.43
1652363955.6013238,1651191227.9342904, 0.3206, 9.399, -4.932
1652363955.701416,1651191228.034738, 0.1756, 9.644, -25.29
1652363955.8512092,1651191228.1851, 0.1527, 10.82, -16.92
1652363955.9510846,1651191228.2853713, 0.2366, 7.837, -8.154
1652363956.0510247,1651191228.3856592, 0.2595, 16.02, 0.04883
1652363956.1512172,1651191228.485967, 0.2672, 15.48, -13.43
1652363956.25144,1651191228.5862677, 0.2366, 12.3, -17.41
1652363956.3511536,1651191228.6865373, -1.908, 14.4, -25.88
1652363956.4511828,1651191228.7867908, -0.1756, 19.07, -8.887
1652363956.5510416,1651191228.8870215, -0.1145, 12.62, -5.518
1652363956.6509378,1651191228.9872804, 0.007634, 14.21, -11.94
1652363956.7509365,1651191229.087522, 0.1756, 14.77, -12.89
1652363956.8510668,1651191229.1878004, 0.2366, 14.77, -12.5
1652363956.951085,1651191229.2880168, 0.0687, 20.07, -9.985
